#ID                             RA                DEC
HST3D_28239              189.1517040  62.28081000
HST3D_6953               189.1306190  62.17602500
HST3D_7360               189.0967680  62.17875500
HST3D_7634               189.2028690  62.18014000
HST3D_7918               189.2138300  62.18179800
HST3D_8070               189.1152120  62.18270700
HST3D_8169               189.1255740  62.18320700
HST3D_8210               189.1953090  62.18312200
HST3D_8388               189.1116940  62.18435500
HST3D_8420               189.1858330  62.18458600
HST3D_8458               189.1018640  62.18470700
HST3D_8648               189.2207890  62.18572500
HST3D_8742               189.2069230  62.18619000
HST3D_8815               189.2157370  62.18646100
HST3D_8840               189.2218880  62.18674700
HST3D_9010               189.1259910  62.18739700
HST3D_9252               189.1133880  62.18873000
HST3D_9469               189.1737790  62.18990200
HST3D_9960               189.2140280  62.19242300
HST3D_10061              189.2180460  62.19287600
HST3D_10183              189.1989360  62.19307100
HST3D_10726              189.1588220  62.19590700
HST3D_10877              189.2329750  62.19634500
HST3D_11012              189.1009400  62.19709600
HST3D_11044              189.1818210  62.19744800
HST3D_11207              189.1787000  62.19814700
HST3D_11215              189.2391370  62.19802500
HST3D_11314              189.2332650  62.19864900
HST3D_11405              189.0960210  62.19903400
HST3D_11473              189.2049390  62.19948800
HST3D_11527              189.1766030  62.19964800
HST3D_11573              189.1024820  62.19979600
HST3D_11863              189.0899450  62.20114100
HST3D_11885              189.2198140  62.20133500
HST3D_11901              189.2373970  62.20134600
HST3D_11930              189.1534480  62.20113700
HST3D_11988              189.2425410  62.20184900
HST3D_12190              189.0541160  62.20280200
HST3D_12259              189.0564320  62.20325600
HST3D_12512              189.2259400  62.20437200
HST3D_12626              189.2324760  62.20511800
HST3D_12862              189.1381900  62.20623900
HST3D_13435              189.1389950  62.20897500
HST3D_13937              189.1511880  62.21131700
HST3D_14333              189.1886020  62.21304800
HST3D_14479              189.2079380  62.21374900
HST3D_14698              189.2534130  62.21472600
HST3D_15058              189.2345070  62.21647000
HST3D_15412              189.0634420  62.21826200
HST3D_15518              189.1961170  62.21893500
HST3D_15524              189.2389630  62.21902100
HST3D_15674              189.0572560  62.21969300
HST3D_15774              189.1351840  62.22026700
HST3D_15900              189.1463740  62.22090900
HST3D_15993              189.1919760  62.22138600
HST3D_16466              189.2155430  62.22396500
HST3D_16627              189.2069020  62.22465900
HST3D_16653              189.1811450  62.22493800
HST3D_16716              189.2504800  62.22520900
HST3D_16721              189.2045870  62.22516400
HST3D_16744              189.1464210  62.22493200
HST3D_16889              189.0971490  62.22589700
HST3D_17117              189.2416180  62.22696200
HST3D_17249              189.1333230  62.22750700
HST3D_17351              189.1598320  62.22817000
HST3D_17359              189.2216290  62.22819700
HST3D_17764              189.2138980  62.23028500
HST3D_17834              189.2377490  62.23050800
HST3D_17871              189.1267570  62.23078900
HST3D_18123              189.1898980  62.23199100
HST3D_18234              189.1720150  62.23249000
HST3D_18409              189.2114930  62.23324800
HST3D_18671              189.1343150  62.23449000
HST3D_18746              189.2386400  62.23479900
HST3D_18856              189.2232420  62.23531200
HST3D_18942              189.2207510  62.23570700
HST3D_19000              189.0796840  62.23590600
HST3D_19199              189.2317180  62.23691700
HST3D_19200              189.2413860  62.23678200
HST3D_19275              189.2175550  62.23728200
HST3D_19436              189.1481730  62.23804700
HST3D_19601              189.1852580  62.23875700
HST3D_19632              189.2405760  62.23889200
HST3D_19986              189.1749520  62.24073100
HST3D_20013              189.1338750  62.24081500
HST3D_20076              189.2048110  62.24118900
HST3D_20077              189.1120270  62.24114100
HST3D_20152              189.0602850  62.24149700
HST3D_20379              189.2086970  62.24271700
HST3D_20784              189.2149860  62.24411700
HST3D_20875              189.1673660  62.24495100
HST3D_20944              189.1536610  62.24548100
HST3D_20947              189.2492190  62.24552900
HST3D_20952              189.1368790  62.24549600
HST3D_21055              189.2305680  62.24597100
HST3D_21071              189.1882270  62.24604000
HST3D_21112              189.2104910  62.24571500
HST3D_21117              189.2121940  62.24629900
HST3D_21155              189.0739420  62.24640900
HST3D_21168              189.1281850  62.24653200
HST3D_21356              189.1685620  62.24750300
HST3D_21365              189.1545670  62.24754000
HST3D_21562              189.2135640  62.24813500
HST3D_21625              189.0670430  62.24884300
HST3D_21673              189.0724380  62.24901800
HST3D_21973              189.1398330  62.25059800
HST3D_22208              189.0872070  62.25158100
HST3D_22218              189.0454770  62.25144600
HST3D_22220              189.0499500  62.25157000
HST3D_22283              189.1414020  62.25190900
HST3D_22325              189.1555980  62.25205900
HST3D_22329              189.1065290  62.25205500
HST3D_22351              189.1983710  62.25221800
HST3D_22413              189.0798710  62.25244900
HST3D_22604              189.2275750  62.25334100
HST3D_22735              189.1460450  62.25379500
HST3D_22843              189.2161720  62.25404700
HST3D_22903              189.0740010  62.25480800
HST3D_22946              189.1966910  62.25508400
HST3D_22993              189.1128340  62.25527000
HST3D_23336              189.1810030  62.25698900
HST3D_23379              189.0734440  62.25709300
HST3D_23394              189.0574420  62.25712000
HST3D_23409              189.1487420  62.25725000
HST3D_23465              189.0862780  62.25756800
HST3D_23471              189.1880940  62.25767200
HST3D_23562              189.2297300  62.25812000
HST3D_23723              189.0590950  62.25882900
HST3D_23757              189.0648510  62.25898100
HST3D_24057              189.1182270  62.26036900
HST3D_24200              189.0911210  62.26120300
HST3D_24252              189.1271830  62.26148700
HST3D_24488              189.2236880  62.26255100
HST3D_24510              189.0659390  62.26255000
HST3D_24557              189.1707270  62.26257000
HST3D_24744              189.0624760  62.26371400
HST3D_25267              189.1549120  62.26608400
HST3D_25289              189.1060830  62.26589900
HST3D_25319              189.1134990  62.26633500
HST3D_25383              189.0926290  62.26660700
HST3D_25596              189.0976550  62.26757900
HST3D_25823              189.1683350  62.26879000
HST3D_25842              189.1538650  62.26893000
HST3D_25873              189.1090610  62.26906400
HST3D_25934              189.2102800  62.26915500
HST3D_25969              189.1077450  62.26952200
HST3D_26090              189.1555230  62.26957900
HST3D_26290              189.1197500  62.27091100
HST3D_26339              189.1790340  62.27086600
HST3D_26417              189.1790780  62.27144000
HST3D_26605              189.0858150  62.27232500
HST3D_26640              189.1344760  62.27235100
HST3D_26736              189.0816190  62.27295700
HST3D_26896              189.2003490  62.27370200
HST3D_27226              189.1147070  62.27550300
HST3D_27244              189.1551650  62.27560400
HST3D_27295              189.0998260  62.27578100
HST3D_27601              189.1683590  62.27730100
HST3D_27661              189.1850880  62.27762100
HST3D_27802              189.1455170  62.27826600
HST3D_27894              189.1288580  62.27889200
HST3D_28146              189.1408850  62.28065700
HST3D_28269              189.1732180  62.28093900
HST3D_28423              189.1411570  62.28165600
HST3D_28725              189.1580430  62.28340800
HST3D_6378               189.1375760  62.17231900
HST3D_6477               189.1366950  62.17301300
HST3D_7689               189.1100550  62.18060800
HST3D_7917               189.1198850  62.18155800
HST3D_7962               189.0965700  62.18180400
HST3D_8312               189.1947130  62.18399500
HST3D_8475               189.0909010  62.18474300
HST3D_8536               189.0909590  62.18486500
HST3D_9700               189.1118500  62.19089800
HST3D_9727               189.2025890  62.19132400
HST3D_9818               189.1094060  62.19152800
HST3D_9840               189.1822310  62.19187900
HST3D_9871               189.1982470  62.19212000
HST3D_10126              189.1608800  62.19302000
HST3D_10589              189.1902250  62.19530700
HST3D_10610              189.2376310  62.19539900
HST3D_10701              189.2250240  62.19578200
HST3D_10711              189.2397700  62.19584700
HST3D_10744              189.2022320  62.19603200
HST3D_10770              189.1944010  62.19617800
HST3D_10817              189.1717740  62.19637500
HST3D_10934              189.2269880  62.19692100
HST3D_11068              189.1751390  62.19751200
HST3D_11253              189.0971300  62.19834200
HST3D_11379              189.1722030  62.19896100
HST3D_11498              189.1663910  62.19957100
HST3D_11559              189.1473510  62.19977500
HST3D_11690              189.0946670  62.20036000
HST3D_11693              189.2073950  62.20047900
HST3D_11708              189.2240750  62.20055100
HST3D_11951              189.2161380  62.20167700
HST3D_12065              189.2252110  62.20222400
HST3D_12240              189.1388540  62.20305000
HST3D_12385              189.1625240  62.20398700
HST3D_12496              189.2495460  62.20451100
HST3D_12763              189.2519460  62.20580500
HST3D_12986              189.0746460  62.20676700
