#ID                             RA                DEC
HST3D_18878              189.4269950  62.23519900
HST3D_18879              189.4422580  62.23696900
HST3D_18883              189.4041430  62.23524000
HST3D_18912              189.4089820  62.23546900
HST3D_18919              189.3986440  62.23551700
HST3D_18929              189.4230780  62.23550500
HST3D_18933              189.3995510  62.23507300
HST3D_18943              189.4020570  62.23560900
HST3D_18948              189.4120390  62.23537000
HST3D_18980              189.4298700  62.23575300
HST3D_18989              189.4369960  62.23578600
HST3D_19009              189.4249260  62.23587300
HST3D_19035              189.4153250  62.23601100
HST3D_19045              189.3898370  62.23608900
HST3D_19048              189.4287260  62.23604100
HST3D_19058              189.3923860  62.23599500
HST3D_19087              189.4054370  62.23647200
HST3D_19091              189.4369470  62.23622700
HST3D_19106              189.4035750  62.23791800
HST3D_19121              189.4391150  62.23639500
HST3D_19163              189.4114170  62.23663100
HST3D_19175              189.4191110  62.23669100
HST3D_19191              189.4449710  62.23669500
HST3D_19192              189.4150830  62.23651400
HST3D_19207              189.4169650  62.23667400
HST3D_19238              189.3858270  62.23684200
HST3D_19242              189.4122880  62.23704500
HST3D_19243              189.4006010  62.23619300
HST3D_19261              189.4354470  62.23633100
HST3D_19264              189.3814350  62.23694400
HST3D_19272              189.4281760  62.23682500
HST3D_19322              189.3841600  62.23688700
HST3D_19326              189.4298860  62.23742200
HST3D_19334              189.4214620  62.23675900
HST3D_19344              189.3788670  62.23756000
HST3D_19345              189.4220000  62.23754400
HST3D_19351              189.3920960  62.23732300
HST3D_19366              189.3980480  62.23765400
HST3D_19377              189.4330210  62.23766500
HST3D_19382              189.4144220  62.23767400
HST3D_19387              189.4129560  62.23774000
HST3D_19420              189.3822880  62.23786600
HST3D_19429              189.4180310  62.23786700
HST3D_19439              189.4132070  62.23796500
HST3D_19445              189.3866730  62.23803700
HST3D_19449              189.4201420  62.23780400
HST3D_19471              189.4440050  62.23736000
HST3D_19479              189.3959300  62.23801500
HST3D_19481              189.4533090  62.23809800
HST3D_19482              189.3770380  62.23787200
HST3D_19494              189.4079290  62.23823200
HST3D_19497              189.4338670  62.23820200
HST3D_19502              189.4575790  62.23818200
HST3D_19503              189.4373170  62.23820100
HST3D_19536              189.3761090  62.23843300
HST3D_19538              189.3967040  62.23842500
HST3D_19542              189.4538820  62.23838700
HST3D_19559              189.3881470  62.23851600
HST3D_19566              189.3832320  62.23844800
HST3D_19567              189.4021670  62.23854300
HST3D_19568              189.3848450  62.23850400
HST3D_19577              189.4571660  62.23950200
HST3D_19579              189.3716460  62.24013300
HST3D_19595              189.3881340  62.23863100
HST3D_19599              189.4019920  62.23863200
HST3D_19600              189.4041150  62.23865300
HST3D_19602              189.4024760  62.23865500
HST3D_19606              189.4037830  62.23866400
HST3D_19623              189.3998100  62.23874800
HST3D_19638              189.4021850  62.23872200
HST3D_19646              189.4192730  62.23859700
HST3D_19652              189.4312550  62.23883000
HST3D_19664              189.4240670  62.23891200
HST3D_19667              189.4485450  62.23877300
HST3D_19668              189.3833800  62.23889800
HST3D_19678              189.4311460  62.23897800
HST3D_19682              189.4188310  62.23885400
HST3D_19684              189.4433430  62.23850100
HST3D_19685              189.4540380  62.23898700
HST3D_19687              189.4263890  62.23902800
HST3D_19688              189.4211920  62.23903100
HST3D_19697              189.3762600  62.23882500
HST3D_19701              189.4261270  62.23840700
HST3D_19705              189.4513440  62.23897500
HST3D_19716              189.4269260  62.23878300
HST3D_19718              189.3759700  62.23909700
HST3D_19719              189.4295140  62.23917700
HST3D_19736              189.4066080  62.23928800
HST3D_19744              189.4480670  62.23913900
HST3D_19768              189.3719070  62.23925200
HST3D_19769              189.4090920  62.23946400
HST3D_19770              189.3964740  62.23944000
HST3D_19777              189.3958320  62.23949700
HST3D_19779              189.4598920  62.23947000
HST3D_19782              189.4185730  62.23934000
HST3D_19787              189.3813050  62.23962600
HST3D_19796              189.4503690  62.23863300
HST3D_19807              189.4509020  62.23870300
HST3D_19809              189.3798040  62.23975200
HST3D_19814              189.4446670  62.23903300
HST3D_19824              189.3748270  62.23982600
HST3D_19827              189.3927980  62.23947200
HST3D_19832              189.3894780  62.23983200
HST3D_19836              189.4385030  62.23941800
HST3D_19849              189.3963470  62.23990800
HST3D_19852              189.3783090  62.23938400
HST3D_19859              189.3723300  62.23998700
HST3D_19869              189.3791850  62.24005100
HST3D_19872              189.4613140  62.23996900
HST3D_19888              189.4610120  62.24005800
HST3D_19892              189.3817980  62.24018700
HST3D_19897              189.4069400  62.24018200
HST3D_19907              189.3936100  62.24025400
HST3D_19910              189.4379770  62.23952000
HST3D_19912              189.4041380  62.24011500
HST3D_19931              189.3957040  62.23989300
HST3D_19936              189.4584780  62.24008500
HST3D_19946              189.3944150  62.24045400
HST3D_19950              189.3805000  62.24047600
HST3D_19959              189.4031210  62.24050400
HST3D_19964              189.3855730  62.24056400
HST3D_19966              189.3723370  62.24054000
HST3D_19976              189.3762160  62.24009000
HST3D_19979              189.4294680  62.24056800
HST3D_19991              189.3994780  62.24066900
HST3D_19993              189.4330760  62.24061900
HST3D_19995              189.3690060  62.23970000
HST3D_19999              189.3680620  62.24071200
HST3D_20001              189.3912650  62.24070500
HST3D_20002              189.4579850  62.24040300
HST3D_20008              189.3865730  62.24049400
HST3D_20015              189.3759350  62.24076200
HST3D_20024              189.4323460  62.23987900
HST3D_20035              189.3755850  62.24083600
HST3D_20038              189.3627040  62.24085700
HST3D_20040              189.3897470  62.24081500
HST3D_20042              189.4275890  62.24041000
HST3D_20045              189.3728680  62.24092800
HST3D_20070              189.4451780  62.24101300
HST3D_20071              189.4401500  62.24099500
HST3D_20072              189.3758340  62.24106700
HST3D_20083              189.4344760  62.24058000
HST3D_20086              189.4004170  62.24018000
HST3D_20087              189.3943030  62.24115600
HST3D_20096              189.3775390  62.24119200
HST3D_20100              189.4627120  62.24109800
HST3D_20118              189.4352950  62.24127700
HST3D_20119              189.4595620  62.24124400
HST3D_20133              189.4546940  62.24130500
HST3D_20141              189.4227010  62.24142100
HST3D_20145              189.4215940  62.24126800
HST3D_20155              189.3921300  62.24147500
HST3D_20167              189.3645350  62.24161400
HST3D_20170              189.4614130  62.24149700
HST3D_20171              189.3631250  62.24152100
HST3D_20178              189.4024340  62.24160700
HST3D_20186              189.4236560  62.24162000
HST3D_20191              189.3808980  62.24165200
HST3D_20195              189.4242000  62.24151500
HST3D_20214              189.4085210  62.24163900
HST3D_20221              189.3920540  62.24187400
HST3D_20226              189.4449700  62.24182500
HST3D_20239              189.4216480  62.24191600
HST3D_20245              189.3667580  62.24199700
HST3D_20266              189.4457730  62.24117100
HST3D_20268              189.3679790  62.24213200
HST3D_20274              189.4089260  62.24211900
HST3D_20275              189.3863160  62.24213400
HST3D_20280              189.3858000  62.24216300
HST3D_20282              189.3904250  62.24169000
HST3D_20285              189.4456760  62.24202300
HST3D_20292              189.3981680  62.24219500
HST3D_20297              189.4000930  62.24223300
HST3D_20304              189.3687180  62.24229000
HST3D_20306              189.4400260  62.24219800
HST3D_20311              189.4639270  62.24193300
HST3D_20313              189.4620600  62.24219700
HST3D_20317              189.4036830  62.24138600
HST3D_20337              189.3708540  62.24167700
HST3D_20349              189.3899010  62.24245400
HST3D_20356              189.3711580  62.24243100
HST3D_20357              189.3989170  62.24219800
HST3D_20361              189.4114370  62.24251000
HST3D_20363              189.4162860  62.24180800
HST3D_20370              189.4301870  62.24229600
HST3D_20372              189.4318870  62.24253700
HST3D_20389              189.3822210  62.24267700
HST3D_20394              189.3843760  62.24218400
HST3D_20397              189.4109180  62.24239000
HST3D_20405              189.4495240  62.24266900
HST3D_20420              189.3683560  62.24260900
HST3D_20424              189.3664070  62.24284400
HST3D_20431              189.4038670  62.24252800
HST3D_20432              189.3627670  62.24230900
HST3D_20437              189.3574710  62.24290000
HST3D_20443              189.3654100  62.24230200
HST3D_20446              189.4412160  62.24304800
HST3D_20447              189.4573680  62.24283400
HST3D_20449              189.3909270  62.24291600
HST3D_20453              189.3900470  62.24293500
HST3D_20463              189.4108840  62.24199700
HST3D_20470              189.3831130  62.24301100
