#ID                             RA                DEC
HST3D_18770              189.2228910  62.23471800
HST3D_18771              189.2053840  62.23490400
HST3D_18772              189.1973530  62.23490800
HST3D_18777              189.1247900  62.23427300
HST3D_18782              189.1440870  62.23492500
HST3D_18788              189.1029920  62.23494500
HST3D_18790              189.2130250  62.23501600
HST3D_18792              189.1882410  62.23501600
HST3D_18793              189.2444580  62.23501200
HST3D_18795              189.2179010  62.23503500
HST3D_18796              189.2261350  62.23499600
HST3D_18799              189.1900420  62.23488000
HST3D_18800              189.2173190  62.23496200
HST3D_18805              189.1772280  62.23468400
HST3D_18810              189.1526260  62.23511500
HST3D_18812              189.1365220  62.23511400
HST3D_18817              189.1688150  62.23432600
HST3D_18829              189.2430290  62.23501900
HST3D_18830              189.2413340  62.23518000
HST3D_18834              189.1966220  62.23523300
HST3D_18849              189.2489390  62.23493200
HST3D_18857              189.2562300  62.23530600
HST3D_18868              189.1984580  62.23496500
HST3D_18869              189.1690710  62.23484300
HST3D_18870              189.2154490  62.23537100
HST3D_18871              189.1422360  62.23532900
HST3D_18880              189.2041600  62.23540600
HST3D_18884              189.2447380  62.23543100
HST3D_18887              189.1886410  62.23530000
HST3D_18888              189.1866770  62.23542500
HST3D_18891              189.1947420  62.23544500
HST3D_18892              189.1437590  62.23522000
HST3D_18898              189.2062410  62.23522300
HST3D_18899              189.1779510  62.23544000
HST3D_18906              189.1502710  62.23547200
HST3D_18908              189.2202490  62.23470000
HST3D_18909              189.1509310  62.23552700
HST3D_18911              189.2092050  62.23546900
HST3D_18915              189.2490500  62.23558400
HST3D_18916              189.1195120  62.23555000
HST3D_18918              189.2128100  62.23560900
HST3D_18921              189.1802210  62.23553100
HST3D_18922              189.1145040  62.23502700
HST3D_18925              189.2328530  62.23563000
HST3D_18927              189.1720420  62.23526900
HST3D_18931              189.1769160  62.23528600
HST3D_18932              189.2270760  62.23561900
HST3D_18939              189.1869130  62.23501200
HST3D_18941              189.2203870  62.23569800
HST3D_18950              189.1493340  62.23573600
HST3D_18958              189.1793490  62.23569700
HST3D_18961              189.2482010  62.23503100
HST3D_18964              189.1932720  62.23573300
HST3D_18965              189.1178820  62.23576600
HST3D_18969              189.2554760  62.23582000
HST3D_18973              189.1248350  62.23564700
HST3D_18974              189.1759700  62.23573100
HST3D_18978              189.2285860  62.23547900
HST3D_18982              189.2390710  62.23554600
HST3D_18984              189.2164750  62.23560900
HST3D_18987              189.1725050  62.23575400
HST3D_18988              189.2022870  62.23551600
HST3D_18990              189.1398820  62.23591600
HST3D_18991              189.1473640  62.23569800
HST3D_18992              189.1839800  62.23584500
HST3D_18993              189.2405780  62.23595500
HST3D_18994              189.2277470  62.23596900
HST3D_18998              189.1712560  62.23524200
HST3D_19004              189.1626730  62.23574200
HST3D_19010              189.1936700  62.23545900
HST3D_19011              189.2141090  62.23561000
HST3D_19013              189.2447480  62.23603200
HST3D_19014              189.2517180  62.23594700
HST3D_19017              189.1359250  62.23548800
HST3D_19018              189.1409770  62.23601700
HST3D_19020              189.1556110  62.23602700
HST3D_19023              189.1379280  62.23601900
HST3D_19026              189.1580130  62.23603900
HST3D_19033              189.1408220  62.23534300
HST3D_19034              189.2274090  62.23552500
HST3D_19038              189.2513900  62.23614300
HST3D_19047              189.1243550  62.23614500
HST3D_19049              189.1986860  62.23598800
HST3D_19051              189.1893500  62.23615400
HST3D_19052              189.1580840  62.23617500
HST3D_19055              189.1234980  62.23615700
HST3D_19063              189.2088800  62.23624000
HST3D_19064              189.1449130  62.23621900
HST3D_19067              189.1814730  62.23583100
HST3D_19075              189.2535390  62.23558800
HST3D_19076              189.2397760  62.23615400
HST3D_19079              189.2340200  62.23632900
HST3D_19086              189.1559640  62.23633100
HST3D_19093              189.2364640  62.23638900
HST3D_19094              189.1998160  62.23634200
HST3D_19096              189.1207910  62.23637300
HST3D_19109              189.1828650  62.23646900
HST3D_19111              189.2415590  62.23650100
HST3D_19112              189.1908860  62.23624700
HST3D_19134              189.1373510  62.23658200
HST3D_19139              189.2435910  62.23663600
HST3D_19140              189.1836600  62.23613800
HST3D_19149              189.1361200  62.23648900
HST3D_19159              189.1059330  62.23669400
HST3D_19166              189.2482430  62.23676600
HST3D_19167              189.1088790  62.23672800
HST3D_19169              189.2050570  62.23666500
HST3D_19171              189.2181250  62.23670900
HST3D_19177              189.2232720  62.23617300
HST3D_19182              189.1115330  62.23680200
HST3D_19188              189.1491720  62.23663300
HST3D_19189              189.1770660  62.23684900
HST3D_19194              189.2175670  62.23687700
HST3D_19195              189.2547140  62.23675600
HST3D_19197              189.1010660  62.23648800
HST3D_19202              189.1513400  62.23691500
HST3D_19203              189.1231510  62.23690100
HST3D_19204              189.1915810  62.23647900
HST3D_19210              189.2509020  62.23696900
HST3D_19212              189.1442990  62.23671200
HST3D_19217              189.1572010  62.23702300
HST3D_19219              189.1101100  62.23699800
HST3D_19221              189.2012660  62.24070200
HST3D_19224              189.1235530  62.23691200
HST3D_19225              189.1661400  62.23704600
HST3D_19227              189.1540890  62.23691100
HST3D_19229              189.1081780  62.23652300
HST3D_19231              189.2138760  62.23646000
HST3D_19235              189.1385400  62.23644700
HST3D_19237              189.1142450  62.23652600
HST3D_19245              189.1175280  62.23704800
HST3D_19250              189.1907800  62.23718800
HST3D_19251              189.1884790  62.23716100
HST3D_19270              189.1360210  62.23694800
HST3D_19271              189.1413240  62.23724000
HST3D_19288              189.1920520  62.23735900
HST3D_19296              189.1725080  62.23740300
HST3D_19302              189.1667450  62.23742500
HST3D_19303              189.1741580  62.23704300
HST3D_19304              189.2315670  62.23746400
HST3D_19305              189.2303550  62.23745900
HST3D_19309              189.2543940  62.23706600
HST3D_19312              189.1785140  62.23675000
HST3D_19316              189.2014080  62.23679200
HST3D_19331              189.1738550  62.23734500
HST3D_19336              189.1499370  62.23755300
HST3D_19338              189.2390980  62.23766000
HST3D_19339              189.1483530  62.23764800
HST3D_19349              189.1982290  62.23770000
HST3D_19350              189.1911820  62.23669900
HST3D_19352              189.2472050  62.23754200
HST3D_19353              189.1208090  62.23766200
HST3D_19358              189.1605340  62.23712600
HST3D_19364              189.1834870  62.23774800
HST3D_19365              189.2188670  62.23744100
HST3D_19368              189.1408850  62.23754500
HST3D_19371              189.1963810  62.23777500
HST3D_19372              189.1357370  62.23740400
HST3D_19373              189.2003790  62.23736300
HST3D_19374              189.1943180  62.23756100
HST3D_19383              189.1627990  62.23722500
HST3D_19395              189.1638330  62.23767700
HST3D_19399              189.1488030  62.23787600
HST3D_19400              189.2036600  62.23791200
HST3D_19404              189.1901760  62.23785400
HST3D_19408              189.1897520  62.23793900
HST3D_19413              189.1096290  62.23795400
HST3D_19414              189.2285420  62.23800500
HST3D_19415              189.1190090  62.23771000
HST3D_19418              189.2072280  62.23767800
HST3D_19421              189.2495880  62.23800000
HST3D_19431              189.1373890  62.23784800
HST3D_19434              189.1965430  62.23729800
HST3D_19442              189.1230360  62.23746000
HST3D_19443              189.1554180  62.23810100
HST3D_19444              189.1533960  62.23807800
HST3D_19446              189.1757060  62.23811800
HST3D_19447              189.1134590  62.23786000
HST3D_19451              189.2354170  62.23885600
HST3D_19453              189.2098150  62.23760800
HST3D_19459              189.2311140  62.23816300
HST3D_19460              189.1070510  62.23814400
HST3D_19465              189.2075720  62.23744300
HST3D_19467              189.1784190  62.23806000
HST3D_19468              189.2065300  62.23743600
HST3D_19469              189.1493680  62.23820700
HST3D_19470              189.2068150  62.23824700
HST3D_19473              189.1163270  62.23821200
HST3D_19476              189.1392070  62.23823900
HST3D_19491              189.2148310  62.23833200
HST3D_19499              189.2059040  62.23832700
HST3D_19505              189.2286420  62.23833800
HST3D_19509              189.2078960  62.23839400
HST3D_19513              189.2410100  62.23825900
HST3D_19514              189.1716720  62.23840200
HST3D_19516              189.1632930  62.23840000
HST3D_19517              189.1202460  62.23837200
HST3D_19519              189.1415550  62.23829500
HST3D_19521              189.2151330  62.23822200
HST3D_19535              189.2421020  62.23849200
HST3D_19537              189.2082100  62.23851100
