#ID                             RA                DEC
HST3D_9198               189.1388240  62.18828400
HST3D_9200               189.2797120  62.18846300
HST3D_9204               189.3051550  62.18788600
HST3D_9205               189.1474270  62.18843200
HST3D_9207               189.1844210  62.18821400
HST3D_9208               189.2484060  62.18853000
HST3D_9210               189.1588670  62.18781400
HST3D_9211               189.2233200  62.18759300
HST3D_9213               189.1594380  62.18769500
HST3D_9216               189.1873150  62.18766000
HST3D_9217               189.2377640  62.18859500
HST3D_9221               189.1389850  62.18854600
HST3D_9223               189.2118030  62.18842000
HST3D_9225               189.1970400  62.18862500
HST3D_9226               189.1528850  62.18859200
HST3D_9229               189.2059090  62.18864900
HST3D_9230               189.2939800  62.18785300
HST3D_9231               189.1964610  62.18868200
HST3D_9232               189.2319970  62.18868000
HST3D_9233               189.1349380  62.18864600
HST3D_9234               189.2252650  62.18867500
HST3D_9236               189.1381390  62.18867400
HST3D_9239               189.2505960  62.18871900
HST3D_9240               189.1337120  62.18846700
HST3D_9241               189.1205100  62.18853700
HST3D_9244               189.2753250  62.18869400
HST3D_9245               189.1814840  62.18872400
HST3D_9248               189.1343040  62.18836100
HST3D_9254               189.1337330  62.18810100
HST3D_9255               189.3007030  62.18875400
HST3D_9257               189.3128650  62.18785600
HST3D_9259               189.2666110  62.18799200
HST3D_9260               189.3447570  62.18877100
HST3D_9261               189.3429760  62.18880000
HST3D_9262               189.2339840  62.18885100
HST3D_9263               189.3003300  62.18879800
HST3D_9264               189.2131360  62.18814500
HST3D_9265               189.3411200  62.18798000
HST3D_9267               189.2552860  62.18885600
HST3D_9268               189.2888010  62.18886700
HST3D_9270               189.2149720  62.18888300
HST3D_9271               189.2966430  62.18854000
HST3D_9273               189.3123410  62.18871000
HST3D_9275               189.2938850  62.18890400
HST3D_9276               189.3153950  62.18884900
HST3D_9277               189.1811110  62.18890100
HST3D_9278               189.3544640  62.18887100
HST3D_9279               189.1371050  62.18890000
HST3D_9280               189.2103270  62.18890300
HST3D_9283               189.2239240  62.18825900
HST3D_9284               189.2034390  62.18895600
HST3D_9287               189.1732730  62.18888500
HST3D_9293               189.2465070  62.18899200
HST3D_9294               189.1621320  62.18868100
HST3D_9296               189.2019460  62.18901000
HST3D_9297               189.1904540  62.18839900
HST3D_9301               189.1878290  62.18815000
HST3D_9302               189.2897260  62.18901500
HST3D_9303               189.1187050  62.18807600
HST3D_9304               189.3481390  62.18897500
HST3D_9306               189.3412640  62.18898800
HST3D_9307               189.1203450  62.18900100
HST3D_9310               189.3444520  62.18859100
HST3D_9314               189.1625590  62.18863700
HST3D_9317               189.2516720  62.18902700
HST3D_9318               189.1679480  62.18906700
HST3D_9319               189.2109880  62.18892000
HST3D_9320               189.1904250  62.18907400
HST3D_9321               189.3556590  62.18903700
HST3D_9322               189.2153120  62.18909100
HST3D_9323               189.2804850  62.18896900
HST3D_9325               189.2165560  62.18858000
HST3D_9328               189.2965250  62.18907300
HST3D_9331               189.2155510  62.18845500
HST3D_9332               189.3274560  62.18908400
HST3D_9334               189.2715190  62.18878400
HST3D_9337               189.1175300  62.18873100
HST3D_9339               189.2068030  62.18908000
HST3D_9340               189.2290010  62.18919000
HST3D_9342               189.1801950  62.18881100
HST3D_9344               189.1380680  62.19270800
HST3D_9349               189.2613530  62.18894900
HST3D_9350               189.1622100  62.18831800
HST3D_9351               189.2870730  62.18828800
HST3D_9352               189.3480020  62.18917600
HST3D_9353               189.1441130  62.18924800
HST3D_9354               189.3119110  62.18918000
HST3D_9356               189.1610260  62.18889900
HST3D_9358               189.3297480  62.19201200
HST3D_9360               189.2058760  62.18917800
HST3D_9361               189.3355170  62.18876200
HST3D_9364               189.3033260  62.18932600
HST3D_9366               189.1615780  62.18849700
HST3D_9367               189.2974560  62.18947700
HST3D_9368               189.1468220  62.18925800
HST3D_9369               189.2472520  62.18938100
HST3D_9370               189.3303170  62.18935100
HST3D_9372               189.3540380  62.18933800
HST3D_9375               189.1258160  62.18938200
HST3D_9376               189.2082530  62.18940600
HST3D_9378               189.1534760  62.18937700
HST3D_9380               189.2049250  62.18939800
HST3D_9383               189.1357920  62.18942700
HST3D_9387               189.2136010  62.18884900
HST3D_9388               189.2273170  62.18936300
HST3D_9393               189.3200170  62.18860400
HST3D_9394               189.2902560  62.18867200
HST3D_9396               189.2276510  62.19086600
HST3D_9397               189.3449250  62.18947600
HST3D_9399               189.1927010  62.18903500
HST3D_9400               189.3175480  62.18905200
HST3D_9404               189.3262470  62.18955700
HST3D_9406               189.1737150  62.18961100
HST3D_9407               189.3452890  62.18957500
HST3D_9410               189.1663940  62.18963100
HST3D_9413               189.1572920  62.18964900
HST3D_9417               189.3048970  62.18963500
HST3D_9418               189.3383600  62.18940500
HST3D_9421               189.2160690  62.19039200
HST3D_9425               189.2014860  62.18968800
HST3D_9427               189.3363990  62.18967600
HST3D_9430               189.3535910  62.18967700
HST3D_9432               189.3232300  62.18972100
HST3D_9433               189.2469010  62.18966100
HST3D_9434               189.1903660  62.18974500
HST3D_9435               189.3485560  62.18953300
HST3D_9437               189.2103630  62.18960600
HST3D_9439               189.3390870  62.18896300
HST3D_9440               189.1987270  62.18895700
HST3D_9442               189.2223250  62.18888300
HST3D_9443               189.2134640  62.18977400
HST3D_9444               189.3360060  62.18974000
HST3D_9447               189.3524270  62.18895400
HST3D_9448               189.3274810  62.18965000
HST3D_9450               189.2928300  62.18977600
HST3D_9453               189.2104680  62.18981800
HST3D_9457               189.3334560  62.18978400
HST3D_9458               189.2340630  62.18935100
HST3D_9461               189.3503710  62.18960700
HST3D_9463               189.3265410  62.18985600
HST3D_9464               189.1731860  62.18973700
HST3D_9470               189.2668530  62.18990700
HST3D_9471               189.1370880  62.18978000
HST3D_9472               189.2832660  62.18934400
HST3D_9474               189.1863990  62.18971700
HST3D_9477               189.2482400  62.18976000
HST3D_9478               189.2830360  62.18995500
HST3D_9480               189.3035130  62.18980500
HST3D_9482               189.1207480  62.18976700
HST3D_9484               189.3461030  62.18993000
HST3D_9485               189.2504160  62.18981500
HST3D_9487               189.1907290  62.18999900
HST3D_9493               189.1726160  62.19001900
HST3D_9494               189.2824710  62.18931500
HST3D_9497               189.2093040  62.18999800
HST3D_9501               189.1636440  62.19006200
HST3D_9502               189.1158660  62.19020300
HST3D_9503               189.1243220  62.19006400
HST3D_9504               189.2318020  62.18996500
HST3D_9506               189.1624490  62.19013300
HST3D_9508               189.1532910  62.19012300
HST3D_9511               189.2555430  62.19011300
HST3D_9512               189.3479590  62.18991600
HST3D_9513               189.1773220  62.18940500
HST3D_9515               189.2124160  62.19015000
HST3D_9517               189.2278140  62.18962000
HST3D_9520               189.1930990  62.18969700
HST3D_9526               189.2230890  62.19028600
HST3D_9527               189.1832100  62.18918400
HST3D_9528               189.2360100  62.19028900
HST3D_9529               189.1624240  62.19025800
HST3D_9531               189.2373700  62.19031300
HST3D_9532               189.2503630  62.19007300
HST3D_9534               189.1415420  62.19029100
HST3D_9535               189.2561000  62.18953300
HST3D_9536               189.3121820  62.19012900
HST3D_9537               189.2517520  62.19033600
HST3D_9539               189.1575390  62.18999000
HST3D_9542               189.3256250  62.19023200
HST3D_9544               189.1482840  62.19015700
HST3D_9545               189.2382110  62.18987700
HST3D_9546               189.3311950  62.19031400
HST3D_9547               189.2300640  62.18977300
HST3D_9550               189.1643230  62.19035300
HST3D_9551               189.2334990  62.19034200
HST3D_9552               189.1996640  62.19021800
HST3D_9553               189.2659120  62.19038900
HST3D_9554               189.1853990  62.19039200
HST3D_9556               189.1924730  62.19041100
HST3D_9557               189.2651150  62.18942900
HST3D_9558               189.1164560  62.18931200
HST3D_9559               189.1983590  62.19030500
HST3D_9560               189.2407030  62.19027200
HST3D_9561               189.1237320  62.19041000
HST3D_9565               189.2704440  62.18979300
HST3D_9566               189.3303810  62.19044200
HST3D_9568               189.3564090  62.19042600
HST3D_9569               189.2250260  62.19010800
HST3D_9576               189.2654620  62.18975000
HST3D_9577               189.1317320  62.19049700
HST3D_9578               189.3368300  62.19049100
