#ID                             RA                DEC
HST3D_34715              189.2577560  62.32189900
HST3D_35205              189.2530180  62.32605300
HST3D_15257              189.2774710  62.21738600
HST3D_15498              189.3196240  62.21881000
HST3D_15666              189.3404530  62.21972400
HST3D_15694              189.3386610  62.21951600
HST3D_15939              189.3264470  62.22112300
HST3D_16126              189.2695290  62.22210600
HST3D_16228              189.3464320  62.22255600
HST3D_16516              189.2949510  62.22419200
HST3D_16585              189.3231980  62.22447800
HST3D_16649              189.2885760  62.22491200
HST3D_16716              189.2504800  62.22520900
HST3D_16735              189.2803030  62.22530600
HST3D_16920              189.2617820  62.22611900
HST3D_17117              189.2416180  62.22696200
HST3D_17203              189.3481400  62.22729900
HST3D_17252              189.3607360  62.22753500
HST3D_17301              189.2671560  62.22784000
HST3D_17317              189.2733050  62.22793100
HST3D_17325              189.2796220  62.22796400
HST3D_17355              189.3395220  62.22815400
HST3D_17443              189.2736010  62.22842300
HST3D_17674              189.2842080  62.22982900
HST3D_17834              189.2377490  62.23050800
HST3D_17835              189.2779760  62.23007100
HST3D_17988              189.3662080  62.23120600
HST3D_18149              189.2806240  62.23149400
HST3D_18485              189.2669840  62.23368300
HST3D_18549              189.2879030  62.23396800
HST3D_18578              189.2824680  62.23409200
HST3D_18587              189.3718570  62.23404800
HST3D_18746              189.2386400  62.23479900
HST3D_18752              189.3522740  62.23477200
HST3D_18776              189.3774770  62.23463600
HST3D_18850              189.2721890  62.23527400
HST3D_18856              189.2232420  62.23531200
HST3D_18894              189.3436560  62.23541000
HST3D_18930              189.3433910  62.23560700
HST3D_18942              189.2207510  62.23570700
HST3D_18979              189.3674440  62.23583100
HST3D_19098              189.3483010  62.23637100
HST3D_19120              189.3058640  62.23651000
HST3D_19127              189.2649520  62.23657600
HST3D_19187              189.3735270  62.23646000
HST3D_19199              189.2317180  62.23691700
HST3D_19200              189.2413860  62.23678200
HST3D_19206              189.3608540  62.23690600
HST3D_19218              189.3007580  62.23702300
HST3D_19274              189.2707430  62.23712100
HST3D_19275              189.2175550  62.23728200
HST3D_19323              189.2765660  62.23756300
HST3D_19426              189.3013340  62.23792300
HST3D_19632              189.2405760  62.23889200
HST3D_19822              189.3878770  62.23978700
HST3D_19865              189.3575420  62.23982500
HST3D_19898              189.3477710  62.24026100
HST3D_20076              189.2048110  62.24118900
HST3D_20326              189.3499240  62.24197400
HST3D_20352              189.2768940  62.24254200
HST3D_20379              189.2086970  62.24271700
HST3D_20398              189.3679950  62.24271800
HST3D_20588              189.2688520  62.24366300
HST3D_20784              189.2149860  62.24411700
HST3D_20829              189.3605600  62.24482200
HST3D_20837              189.3724930  62.24481500
HST3D_20947              189.2492190  62.24552900
HST3D_21014              189.3146490  62.24570400
HST3D_21055              189.2305680  62.24597100
HST3D_21071              189.1882270  62.24604000
HST3D_21108              189.3335750  62.24619000
HST3D_21112              189.2104910  62.24571500
HST3D_21117              189.2121940  62.24629900
HST3D_21339              189.3400240  62.24730800
HST3D_21379              189.3105350  62.24764300
HST3D_21517              189.3686120  62.24788700
HST3D_21562              189.2135640  62.24813500
HST3D_22206              189.3457100  62.25157600
HST3D_22351              189.1983710  62.25221800
HST3D_22604              189.2275750  62.25334100
HST3D_22691              189.2736470  62.25386600
HST3D_22740              189.2479410  62.25399200
HST3D_22827              189.3051480  62.25450800
HST3D_22843              189.2161720  62.25404700
HST3D_22946              189.1966910  62.25508400
HST3D_22991              189.3372610  62.25525800
HST3D_23219              189.3326910  62.25641200
HST3D_23318              189.2439640  62.25683300
HST3D_23336              189.1810030  62.25698900
HST3D_23471              189.1880940  62.25767200
HST3D_23516              189.2981910  62.25786000
HST3D_23562              189.2297300  62.25812000
HST3D_23611              189.3381380  62.25830300
HST3D_23922              189.2772860  62.25983800
HST3D_24003              189.2951970  62.26023600
HST3D_24219              189.3937720  62.26127800
HST3D_24382              189.3375220  62.26199600
HST3D_24459              189.2704770  62.26223800
HST3D_24488              189.2236880  62.26255100
HST3D_24557              189.1707270  62.26257000
HST3D_24661              189.3442540  62.26337400
HST3D_24679              189.2465110  62.26341700
HST3D_24872              189.2424450  62.26443800
HST3D_24982              189.2561260  62.26492700
HST3D_25266              189.2413100  62.26606400
HST3D_25291              189.3374260  62.26606700
HST3D_25519              189.2632350  62.26730300
HST3D_25823              189.1683350  62.26879000
HST3D_25934              189.2102800  62.26915500
HST3D_26339              189.1790340  62.27086600
HST3D_26379              189.2237220  62.27129500
HST3D_26417              189.1790780  62.27144000
HST3D_26699              189.2709280  62.27285100
HST3D_26816              189.2230330  62.27332600
HST3D_26896              189.2003490  62.27370200
HST3D_27090              189.2118950  62.27461200
HST3D_27145              189.2590820  62.27523200
HST3D_27255              189.2521280  62.27569900
HST3D_27267              189.2703340  62.27576900
HST3D_27601              189.1683590  62.27730100
HST3D_27661              189.1850880  62.27762100
HST3D_27869              189.3734790  62.27866500
HST3D_28144              189.3062610  62.28035400
HST3D_28184              189.2865150  62.28064700
HST3D_28187              189.2395840  62.28070700
HST3D_28269              189.1732180  62.28093900
HST3D_28403              189.2558410  62.28155800
HST3D_28413              189.3580990  62.28156800
HST3D_28515              189.2765480  62.28215700
HST3D_28534              189.3746240  62.28233500
HST3D_28563              189.3012730  62.28242800
HST3D_28679              189.2246220  62.28319200
HST3D_29046              189.2652310  62.28498500
HST3D_29058              189.2771610  62.28514100
HST3D_29081              189.1703830  62.28526500
HST3D_29105              189.2813510  62.28527600
HST3D_29162              189.1711470  62.28584800
HST3D_29235              189.2011330  62.28605400
HST3D_29307              189.1706210  62.28641400
HST3D_29351              189.2330500  62.28668100
HST3D_29422              189.2602890  62.28704900
HST3D_29495              189.2618610  62.28750500
HST3D_29555              189.2540670  62.28783500
HST3D_29764              189.3411830  62.28884700
HST3D_29810              189.3649250  62.28907600
HST3D_29920              189.1690740  62.28971600
HST3D_30380              189.3354290  62.29252200
HST3D_30467              189.2355090  62.29294100
HST3D_30572              189.2432590  62.29345300
HST3D_31000              189.2112560  62.29592500
HST3D_31007              189.2252860  62.29594000
HST3D_31737              189.3648100  62.30046900
HST3D_31926              189.3170210  62.30148200
HST3D_31964              189.2580600  62.30174600
HST3D_32041              189.2567100  62.30232300
HST3D_32044              189.2420900  62.30236100
HST3D_32200              189.2515650  62.30335300
HST3D_32349              189.3674560  62.30418500
HST3D_32482              189.2468330  62.30517800
HST3D_32662              189.3164480  62.30635500
HST3D_32970              189.3502320  62.30929600
HST3D_33001              189.2347760  62.30884400
HST3D_33592              189.2754450  62.31318300
HST3D_34603              189.2897440  62.32100700
HST3D_15394              189.2983210  62.21782500
HST3D_15402              189.2652580  62.21829600
HST3D_15566              189.3379460  62.21916200
HST3D_15662              189.3246110  62.21971600
HST3D_15891              189.2926860  62.22087500
HST3D_15954              189.2569880  62.22119800
HST3D_16030              189.2950020  62.22160800
HST3D_16156              189.2635580  62.22223800
HST3D_16185              189.2613970  62.22241600
HST3D_16587              189.2466990  62.22457200
HST3D_16602              189.2942190  62.22427500
HST3D_16665              189.3427460  62.22491400
HST3D_16706              189.3135340  62.22514300
HST3D_17059              189.3590900  62.22668900
HST3D_17074              189.2616840  62.22678100
HST3D_17309              189.3682060  62.22781300
HST3D_17322              189.3008960  62.22787200
HST3D_17326              189.2712760  62.22798500
HST3D_17357              189.2864710  62.22818400
HST3D_17689              189.2843740  62.22991500
HST3D_17867              189.3132000  62.23054500
HST3D_17934              189.2894720  62.23063200
HST3D_18021              189.3271760  62.23148100
HST3D_18026              189.3773990  62.23144300
HST3D_18029              189.3695060  62.23107500
HST3D_18196              189.3558750  62.23227400
HST3D_18325              189.2876280  62.23289500
HST3D_18386              189.3181290  62.23311300
HST3D_18523              189.3575420  62.23309400
HST3D_18541              189.2320930  62.23392200
HST3D_18684              189.3094780  62.23455500
HST3D_18842              189.2613990  62.23524800
HST3D_18844              189.2788330  62.23525500
HST3D_18923              189.3370580  62.23544300
HST3D_18957              189.3391920  62.23572800
HST3D_19046              189.2512460  62.23617600
HST3D_19059              189.2160280  62.23623600
HST3D_19241              189.2474820  62.23712600
