#ID                             RA                DEC
SCANDEL_J123622.05+62101 189.0918700  62.17051000
SCANDEL_J123559.25+62101 188.9968700  62.17053000
SCANDEL_J123559.54+62101 188.9980600  62.17097000
SCANDEL_J123614.15+62101 189.0589500  62.17153000
SCANDEL_J123556.44+62101 188.9851600  62.17171000
SCANDEL_J123555.18+62101 188.9799000  62.17176000
SCANDEL_J123610.25+62101 189.0426900  62.17186000
SCANDEL_J123612.96+62102 189.0540100  62.17251000
SCANDEL_J123614.09+62102 189.0587000  62.17291000
SCANDEL_J123603.18+62102 189.0132600  62.17309000
SCANDEL_J123558.17+62102 188.9923800  62.17314000
SCANDEL_J123601.94+62102 189.0080800  62.17318000
SCANDEL_J123559.49+62102 188.9978500  62.17319000
SCANDEL_J123616.11+62102 189.0671100  62.17326000
SCANDEL_J123611.91+62103 189.0496400  62.17512000
SCANDEL_J123610.46+62103 189.0435900  62.17556000
SCANDEL_J123556.81+62103 188.9867000  62.17558000
SCANDEL_J123603.95+62103 189.0164500  62.17620000
SCANDEL_J123558.04+62103 188.9918400  62.17648000
SCANDEL_J123558.94+62103 188.9955800  62.17739000
SCANDEL_J123614.56+62103 189.0606500  62.17749000
SCANDEL_J123612.51+62103 189.0521300  62.17757000
SCANDEL_J123613.74+62104 189.0572500  62.17834000
SCANDEL_J123607.49+62104 189.0311900  62.17836000
SCANDEL_J123606.00+62104 189.0249900  62.17848000
SCANDEL_J123600.24+62104 189.0010100  62.17895000
SCANDEL_J123605.56+62104 189.0231500  62.18025000
SCANDEL_J123602.54+62104 189.0105900  62.18043000
SCANDEL_J123607.82+62104 189.0325800  62.18046000
Capak04_33868            188.9422583  62.14056389
Capak04_33925            188.9429417  62.14338056
Capak04_33866            188.9432500  62.14203611
Capak04_34410            188.9450083  62.12338611
Capak04_34409            188.9455708  62.12373056
Capak04_34045            188.9459208  62.13810556
Capak04_33777            188.9460417  62.14803611
Capak04_34011            188.9463500  62.14148611
Capak04_34028            188.9465417  62.14092500
Capak04_34251            188.9469583  62.12569722
Capak04_33704            188.9475208  62.15133056
Capak04_34003            188.9475792  62.14220278
Capak04_34090            188.9481083  62.13717222
Capak04_34477            188.9489708  62.12070000
Capak04_33797            188.9493500  62.14803333
Capak04_34538            188.9495000  62.11757500
Capak04_34136            188.9496208  62.13520000
Capak04_34478            188.9500708  62.12026111
Capak04_33680            188.9501417  62.15213889
Capak04_34009            188.9508792  62.14011389
Capak04_34537            188.9511000  62.11757222
Capak04_33848            188.9511417  62.14545556
Capak04_34435            188.9511708  62.12266111
Capak04_34092            188.9512208  62.13671944
Capak04_34138            188.9512792  62.13464722
Capak04_34583            188.9514000  62.11572778
Capak04_33875            188.9518292  62.14478889
Capak04_34137            188.9518708  62.13505556
Capak04_33622            188.9518792  62.15295278
Capak04_34044            188.9519083  62.13856389
Capak04_33630            188.9520792  62.15450833
Capak04_34008            188.9521000  62.14031667
Capak04_34091            188.9521708  62.13685556
Capak04_33621            188.9522583  62.15377222
Capak04_34030            188.9523917  62.14278889
Capak04_34354            188.9524000  62.12613889
Capak04_34496            188.9528500  62.11913333
Capak04_34274            188.9535792  62.12965000
Capak04_34495            188.9537917  62.11974722
Capak04_33973            188.9548500  62.14150000
Capak04_34324            188.9549417  62.12294444
Capak04_34113            188.9549708  62.13608611
Capak04_34035            188.9554000  62.13984722
Capak04_34329            188.9554292  62.12173889
Capak04_34877            188.9555792  62.11317500
Capak04_33974            188.9557792  62.14109722
Capak04_34059            188.9559292  62.13814167
Capak04_34881            188.9560917  62.11271111
Capak04_33608            188.9561792  62.15472500
Capak04_33816            188.9562583  62.14743889
Capak04_34326            188.9564208  62.11818611
Capak04_33717            188.9564417  62.15087500
Capak04_34415            188.9564792  62.12561389
Capak04_33950            188.9569500  62.14233056
Capak04_33607            188.9572083  62.15486944
Capak04_34305            188.9573792  62.12842778
Capak04_33660            188.9574208  62.15310556
Capak04_34204            188.9576500  62.13228333
Capak04_34327            188.9578417  62.11840833
Capak04_34328            188.9579792  62.12631389
Capak04_34577            188.9580208  62.11688889
Capak04_33579            188.9582708  62.15573333
Capak04_34663            188.9583583  62.11121389
Capak04_34065            188.9583708  62.14361389
Capak04_33685            188.9585792  62.14682500
Capak04_34330            188.9585917  62.12045000
Capak04_34325            188.9588417  62.11909722
Capak04_34168            188.9590583  62.13411389
Capak04_34049            188.9590708  62.13852778
Capak04_34206            188.9592000  62.13209722
Capak04_33938            188.9592917  62.14285000
Capak04_34169            188.9593500  62.13393889
Capak04_34448            188.9594417  62.12490000
Capak04_33752            188.9595583  62.14630278
Capak04_34580            188.9596000  62.12673056
Capak04_33756            188.9597583  62.14555000
Capak04_34590            188.9599292  62.11530833
Capak04_33580            188.9601000  62.15545278
Capak04_33682            188.9601083  62.15143333
Capak04_34205            188.9602917  62.13203333
Capak04_34313            188.9605583  62.12997778
Capak04_34399            188.9607083  62.12269722
Capak04_34692            188.9607292  62.12361944
Capak04_33963            188.9607417  62.14184167
Capak04_33687            188.9609083  62.14803611
Capak04_34741            188.9610208  62.10765278
Capak04_34332            188.9610583  62.12572500
Capak04_33684            188.9610792  62.14531389
Capak04_34591            188.9611583  62.11430000
Capak04_33503            188.9612292  62.15651389
Capak04_34513            188.9613292  62.12265556
Capak04_34027            188.9620208  62.14014722
Capak04_34310            188.9622500  62.13085833
Capak04_33668            188.9623708  62.15284167
Capak04_34903            188.9625083  62.11278056
Capak04_33683            188.9625583  62.15049167
Capak04_34569            188.9627708  62.11648056
Capak04_33581            188.9629083  62.15584722
Capak04_34032            188.9630083  62.13862222
Capak04_34570            188.9630792  62.11594444
Capak04_33686            188.9635292  62.14938611
Capak04_33911            188.9635500  62.14415000
Capak04_34167            188.9636708  62.13485278
Capak04_34510            188.9637000  62.11961944
Capak04_34031            188.9639000  62.13928056
Capak04_33643            188.9642417  62.15395833
Capak04_34611            188.9645292  62.11425000
Capak04_34705            188.9647500  62.10911389
Capak04_34331            188.9648500  62.11889444
Capak04_34151            188.9649083  62.13433889
Capak04_33916            188.9653708  62.14346389
Capak04_34311            188.9655583  62.12813889
Capak04_33681            188.9657000  62.14651667
Capak04_33591            188.9657417  62.15557778
Capak04_34366            188.9657792  62.12581944
Capak04_33949            188.9658917  62.14154444
Capak04_34503            188.9660708  62.12133611
Capak04_33870            188.9663583  62.14484167
Capak04_34124            188.9664500  62.13572778
Capak04_34243            188.9666417  62.12968056
Capak04_34765            188.9668292  62.10665556
Capak04_34125            188.9670708  62.13575556
Capak04_34060            188.9672000  62.13793889
Capak04_33917            188.9675000  62.14337222
Capak04_34192            188.9679083  62.13285556
Capak04_34247            188.9679208  62.12803056
Capak04_34783            188.9682417  62.10541111
Capak04_34678            188.9682500  62.11044444
Capak04_33712            188.9683083  62.14955278
Capak04_34245            188.9684583  62.13035278
Capak04_34246            188.9684583  62.12921389
Capak04_34158            188.9685917  62.13426389
Capak04_34075            188.9686083  62.13648889
Capak04_34648            188.9687917  62.11263333
Capak04_33676            188.9690583  62.15221667
Capak04_33711            188.9691583  62.15059167
Capak04_34034            188.9692417  62.13911389
Capak04_34340            188.9692792  62.12667500
Capak04_34193            188.9694417  62.13223611
Capak04_34610            188.9695500  62.11882778
Capak04_34077            188.9696583  62.13722222
Capak04_34616            188.9697208  62.11397778
Capak04_33991            188.9698083  62.14065278
Capak04_33596            188.9701000  62.15536111
Capak04_33873            188.9701292  62.14560278
Capak04_34466            188.9702208  62.12147500
Capak04_33896            188.9702917  62.14428889
Capak04_34882            188.9704083  62.10171667
Capak04_34681            188.9704583  62.10972778
Capak04_34076            188.9704708  62.13746389
Capak04_33637            188.9707708  62.15465278
Capak04_34423            188.9707792  62.12301389
Capak04_34244            188.9708417  62.12904167
Capak04_34680            188.9710292  62.11030278
Capak04_34467            188.9713917  62.12044444
Capak04_34541            188.9714083  62.11754167
Capak04_34835            188.9717208  62.10292500
Capak04_34465            188.9718500  62.11925278
Capak04_34079            188.9720583  62.13715833
Capak04_34895            188.9728917  62.10115278
Capak04_33661            188.9730083  62.15329722
Capak04_34123            188.9730917  62.13566111
Capak04_33787            188.9732208  62.14874167
Capak04_34801            188.9735208  62.10491111
Capak04_34303            188.9735417  62.12877500
Capak04_34754            188.9736417  62.10706667
Capak04_34078            188.9737917  62.13724444
Capak04_34336            188.9738208  62.12556667
Capak04_34335            188.9738500  62.12655556
Capak04_34421            188.9740000  62.12298611
Capak04_33891            188.9741500  62.14432222
Capak04_34836            188.9743000  62.10291111
Capak04_34659            188.9745500  62.11141111
Capak04_33618            188.9745792  62.15429722
Capak04_33157            188.9746208  62.17150556
Capak04_34837            188.9746500  62.10226944
Capak04_34231            188.9747000  62.13101111
Capak04_33778            188.9747500  62.14851111
Capak04_33552            188.9747583  62.15613889
Capak04_33549            188.9748708  62.15533889
Capak04_33365            188.9750083  62.16352500
Capak04_34380            188.9752208  62.12495278
Capak04_34283            188.9757208  62.12899722
Capak04_34284            188.9757792  62.12859722
Capak04_33553            188.9759208  62.15583611
Capak04_33789            188.9761417  62.14794444
Capak04_34524            188.9763208  62.11758333
Capak04_33970            188.9771792  62.14160556
Capak04_34282            188.9772000  62.12854444
Capak04_33550            188.9772583  62.15644722
Capak04_34784            188.9773583  62.10578333
Capak04_33551            188.9774292  62.15612222
Capak04_34188            188.9775500  62.13357778
Capak04_34323            188.9776083  62.12614167
Capak04_34656            188.9779292  62.11129167
Capak04_34809            188.9780292  62.10412222
Capak04_34093            188.9780708  62.13697778
Capak04_33790            188.9783000  62.14828333
Capak04_34052            188.9783000  62.13815556
Capak04_34502            188.9783500  62.11961944
Capak04_33948            188.9784917  62.14257222
Capak04_34785            188.9784917  62.10693611
Capak04_33592            188.9786500  62.15443333
Capak04_34051            188.9787792  62.13836944
Capak04_34571            188.9787792  62.11797222
Capak04_34316            188.9788417  62.12736389
Capak04_34225            188.9790000  62.13095833
Capak04_34592            188.9790708  62.11514167
Capak04_31048            188.9794083  62.13588333
Capak04_31047            188.9796792  62.13705833
Capak04_30676            188.9798000  62.14916944
Capak04_30631            188.9798500  62.15046667
Capak04_30632            188.9799500  62.15011389
Capak04_32083            188.9801000  62.10005278
Capak04_31929            188.9801208  62.10500833
Capak04_31396            188.9802500  62.12333889
Capak04_30465            188.9804292  62.15501667
Capak04_30826            188.9804708  62.14490556
Capak04_31259            188.9808208  62.12967222
Capak04_32030            188.9808292  62.10166667
Capak04_31667            188.9810417  62.11357778
Capak04_31666            188.9810708  62.11414444
Capak04_30591            188.9813792  62.15261389
Capak04_30809            188.9815208  62.14581944
Capak04_30062            188.9816417  62.16822222
Capak04_30827            188.9816500  62.14483333
Capak04_30693            188.9817417  62.14885833
Capak04_31945            188.9819708  62.10450278
Capak04_31131            188.9821500  62.13375556
Capak04_30210            188.9823708  62.16337222
Capak04_31368            188.9824583  62.12567778
Capak04_31417            188.9824708  62.12140833
Capak04_31088            188.9825083  62.13460833
Capak04_31504            188.9826292  62.11741944
Capak04_32028            188.9834000  62.10191667
Capak04_31449            188.9834583  62.12125833
Capak04_30859            188.9835083  62.14369722
Capak04_31089            188.9835417  62.13535000
Capak04_31200            188.9835417  62.13161111
Capak04_30657            188.9835500  62.15021111
Capak04_30719            188.9835708  62.14852778
Capak04_31507            188.9835708  62.11817222
Capak04_30794            188.9836083  62.14611111
Capak04_31689            188.9836083  62.11268056
Capak04_31037            188.9836917  62.13929444
Capak04_31382            188.9840708  62.12479722
Capak04_31139            188.9842500  62.13395000
Capak04_31279            188.9843708  62.12941667
Capak04_31506            188.9844708  62.11890000
Capak04_30459            188.9845000  62.15562222
Capak04_31682            188.9845708  62.11363333
Capak04_31505            188.9845792  62.11730833
Capak04_31503            188.9846917  62.11988889
Capak04_32039            188.9848000  62.10143889
Capak04_31824            188.9849917  62.10862500
Capak04_31051            188.9851417  62.13691111
Capak04_30929            188.9854917  62.14101389
Capak04_30795            188.9855000  62.14538611
Capak04_31909            188.9856792  62.10513056
Capak04_31659            188.9858500  62.11464722
Capak04_30496            188.9859417  62.15460000
Capak04_30797            188.9861000  62.14469722
Capak04_31977            188.9863792  62.10328889
Capak04_30431            188.9863917  62.15688889
Capak04_31882            188.9866000  62.10620556
Capak04_31219            188.9866083  62.13082222
Capak04_30925            188.9866583  62.14165556
Capak04_30788            188.9868208  62.14621944
Capak04_31014            188.9869708  62.13803056
Capak04_31501            188.9869917  62.12015278
Capak04_30796            188.9870792  62.14509167
Capak04_31973            188.9871708  62.10100278
Capak04_32179            188.9871792  62.09531667
Capak04_32178            188.9872083  62.09579167
Capak04_30684            188.9875000  62.14710000
Capak04_31622            188.9875083  62.11521111
Capak04_31974            188.9877417  62.10195278
Capak04_31978            188.9878083  62.10309167
Capak04_31530            188.9879500  62.11904167
Capak04_32121            188.9882708  62.09784167
Capak04_31295            188.9883208  62.12623889
Capak04_31920            188.9883292  62.10730000
Capak04_30685            188.9883417  62.14835833
Capak04_31628            188.9885083  62.11581111
Capak04_31559            188.9886792  62.12678611
Capak04_30028            188.9887083  62.16903333
Capak04_31299            188.9890083  62.12718056
Capak04_32058            188.9891417  62.10086944
Capak04_31975            188.9892208  62.10286111
Capak04_31976            188.9895083  62.10232222
Capak04_31061            188.9895708  62.13544167
Capak04_31062            188.9896000  62.13615000
Capak04_31910            188.9896292  62.10554444
Capak04_31296            188.9898583  62.12647222
Capak04_32195            188.9901417  62.09545833
Capak04_31885            188.9904292  62.10630833
Capak04_32064            188.9908792  62.10082500
Capak04_31298            188.9910000  62.12704722
Capak04_31520            188.9911917  62.11927778
Capak04_32260            188.9912792  62.09344722
Capak04_29868            188.9914000  62.17239722
Capak04_32107            188.9914583  62.09730000
Capak04_31297            188.9915083  62.12807778
Capak04_31052            188.9917083  62.13695000
Capak04_31769            188.9919792  62.11004444
Capak04_31414            188.9924000  62.12323056
Capak04_31863            188.9925417  62.10698056
Capak04_31555            188.9925792  62.11780833
Capak04_32106            188.9930708  62.09842222
Capak04_31768            188.9931500  62.11048333
Capak04_31933            188.9932917  62.10461389
Capak04_31654            188.9933208  62.11671389
Capak04_31458            188.9936583  62.12157778
Capak04_31757            188.9938000  62.11408611
Capak04_30894            188.9945500  62.14287778
Capak04_31917            188.9945583  62.10543333
Capak04_30964            188.9946500  62.14033333
Capak04_31849            188.9947083  62.10771667
Capak04_32285            188.9948417  62.09228056
Capak04_32286            188.9957292  62.09158056
Capak04_32040            188.9957417  62.10152222
Capak04_31459            188.9958292  62.12043611
Capak04_30714            188.9959417  62.14843889
Capak04_31604            188.9963500  62.11647500
Capak04_31338            188.9963583  62.12826389
Capak04_31854            188.9965292  62.10865556
Capak04_32232            188.9966500  62.09423611
Capak04_31471            188.9967708  62.12139722
Capak04_31367            188.9970083  62.12575278
Capak04_31720            188.9971000  62.11230278
Capak04_32126            188.9977708  62.09742500
Capak04_31736            188.9979417  62.11125556
Capak04_31508            188.9979500  62.12479722
Capak04_31328            188.9982083  62.12754444
Capak04_31938            188.9986417  62.10443333
Capak04_30715            188.9988417  62.14790833
Capak04_31733            188.9992583  62.11175556
Capak04_30295            188.9993000  62.16105833
Capak04_31209            188.9993000  62.13101389
Capak04_32075            188.9993792  62.10041111
Capak04_30943            188.9994000  62.14104722
Capak04_31128            188.9995417  62.13371667
Capak04_31738            188.9997583  62.10896667
Capak04_31435            188.9999000  62.12246389
Capak04_31208            189.0001083  62.13060833
Capak04_31485            189.0002583  62.12057778
Capak04_32329            189.0006000  62.09096389
Capak04_29731            189.0007208  62.17985556
Capak04_32301            189.0007917  62.09480000
Capak04_31737            189.0009917  62.11125000
Capak04_31076            189.0012500  62.13570278
Capak04_31433            189.0017583  62.12386389
Capak04_31125            189.0018708  62.13398889
Capak04_31989            189.0018792  62.10117500
Capak04_31283            189.0019208  62.12876667
Capak04_31029            189.0019708  62.13743889
Capak04_32070            189.0023417  62.09999167
Capak04_31992            189.0024708  62.10255278
Capak04_31126            189.0025000  62.13350000
Capak04_31993            189.0030583  62.10175556
Capak04_31651            189.0035500  62.11465000
Capak04_31577            189.0035792  62.11724167
Capak04_31284            189.0036708  62.12842500
Capak04_32129            189.0036792  62.09781944
Capak04_31124            189.0036917  62.13378056
Capak04_30916            189.0037083  62.14217500
Capak04_32069            189.0039000  62.10046944
Capak04_32220            189.0040417  62.09485278
Capak04_31384            189.0040500  62.12472500
Capak04_31934            189.0043500  62.10498889
Capak04_31990            189.0045708  62.10261111
Capak04_31083            189.0049583  62.13525000
