#ID                             RA                DEC
HST3D_22829              189.1377680  62.25418800
HST3D_22830              189.2515870  62.25454000
HST3D_22831              189.1954830  62.25448100
HST3D_22836              189.1256800  62.25456600
HST3D_22839              189.1310570  62.25457400
HST3D_22840              189.2588010  62.25452300
HST3D_22846              189.0839290  62.25394700
HST3D_22847              189.0811730  62.25458900
HST3D_22851              189.1128050  62.25462800
HST3D_22854              189.1696980  62.25444500
HST3D_22856              189.1113520  62.25466500
HST3D_22862              189.2608070  62.25453100
HST3D_22866              189.1733880  62.25477400
HST3D_22868              189.0945770  62.25414400
HST3D_22871              189.1389300  62.25450800
HST3D_22873              189.2014550  62.25378200
HST3D_22875              189.1938120  62.25480500
HST3D_22877              189.1389360  62.25431400
HST3D_22879              189.2256430  62.25419100
HST3D_22882              189.1189590  62.25463200
HST3D_22883              189.1882220  62.25483100
HST3D_22885              189.1749350  62.25484400
HST3D_22887              189.2447490  62.25484300
HST3D_22888              189.2440800  62.25484300
HST3D_22889              189.1160070  62.25480500
HST3D_22895              189.0866200  62.25479300
HST3D_22896              189.2791970  62.25487800
HST3D_22897              189.2158600  62.25485200
HST3D_22899              189.1945120  62.25476200
HST3D_22900              189.2490140  62.25488100
HST3D_22901              189.0907680  62.25456500
HST3D_22905              189.2562130  62.25490800
HST3D_22908              189.1710440  62.25474700
HST3D_22909              189.2300890  62.25491200
HST3D_22911              189.2184200  62.25485600
HST3D_22913              189.1008260  62.25403500
HST3D_22914              189.1491150  62.25390300
HST3D_22916              189.1601350  62.25493800
HST3D_22919              189.2604170  62.25493700
HST3D_22924              189.1292070  62.25494200
HST3D_22929              189.1596040  62.25499800
HST3D_22936              189.2711230  62.25504500
HST3D_22942              189.1493140  62.25506100
HST3D_22948              189.1275090  62.25506400
HST3D_22952              189.0977250  62.25505200
HST3D_22957              189.2821010  62.25512000
HST3D_22958              189.2365680  62.25460700
HST3D_22960              189.1293020  62.25510900
HST3D_22961              189.1237840  62.25483400
HST3D_22962              189.2082490  62.25516400
HST3D_22964              189.1272320  62.25485700
HST3D_22966              189.2642970  62.25517600
HST3D_22967              189.1918640  62.25516900
HST3D_22968              189.2571380  62.25516300
HST3D_22971              189.0897470  62.25497600
HST3D_22974              189.1373820  62.25514400
HST3D_22978              189.1535960  62.25523400
HST3D_22979              189.1772980  62.25515500
HST3D_22983              189.1176460  62.25522300
HST3D_22986              189.2635410  62.25527400
HST3D_22987              189.0859360  62.25521000
HST3D_22988              189.1943380  62.25528200
HST3D_22992              189.0875640  62.25523400
HST3D_22994              189.2479000  62.25532100
HST3D_22999              189.1006740  62.25526900
HST3D_23005              189.1116740  62.25532300
HST3D_23008              189.1937540  62.25539600
HST3D_23013              189.2544370  62.25542100
HST3D_23015              189.2482220  62.25544800
HST3D_23017              189.2753810  62.25461300
HST3D_23018              189.2775440  62.25461700
HST3D_23019              189.0781220  62.25509500
HST3D_23023              189.1002830  62.25454200
HST3D_23025              189.1576800  62.25501400
HST3D_23028              189.2486120  62.25550200
HST3D_23031              189.1485840  62.25547900
HST3D_23033              189.0770330  62.25541200
HST3D_23040              189.2098870  62.25554300
HST3D_23043              189.0901360  62.25510100
HST3D_23048              189.1163830  62.25553000
HST3D_23049              189.1766600  62.25557300
HST3D_23050              189.2587320  62.25484000
HST3D_23051              189.1931420  62.25556800
HST3D_23052              189.1156510  62.25552800
HST3D_23053              189.2102180  62.25470600
HST3D_23060              189.1964440  62.25560800
HST3D_23061              189.2500260  62.25535000
HST3D_23067              189.2270360  62.25564200
HST3D_23068              189.2585030  62.25567800
HST3D_23075              189.1850000  62.25570400
HST3D_23082              189.2762780  62.25502300
HST3D_23084              189.2349690  62.25576200
HST3D_23085              189.2472470  62.25521800
HST3D_23088              189.1705700  62.25535000
HST3D_23090              189.1990920  62.25562900
HST3D_23092              189.1729000  62.25571200
HST3D_23096              189.1060020  62.25545300
HST3D_23100              189.2732900  62.25585500
HST3D_23102              189.2249790  62.25587400
HST3D_23103              189.1411330  62.25586100
HST3D_23106              189.2431290  62.25575900
HST3D_23112              189.2566820  62.25590800
HST3D_23114              189.0999640  62.25565700
HST3D_23115              189.2717870  62.25591100
HST3D_23116              189.2232200  62.25693000
HST3D_23118              189.0988150  62.25586200
HST3D_23119              189.1167600  62.25588700
HST3D_23120              189.1845230  62.25511700
HST3D_23121              189.1926290  62.25760900
HST3D_23122              189.0851610  62.25586700
HST3D_23123              189.0927380  62.25589700
HST3D_23124              189.2783330  62.25595500
HST3D_23125              189.1239240  62.25583000
HST3D_23127              189.2468190  62.25554300
HST3D_23129              189.2491600  62.25595200
HST3D_23137              189.2252470  62.25601500
HST3D_23140              189.2327570  62.25603200
HST3D_23147              189.2807880  62.25608600
HST3D_23148              189.2093730  62.25609700
HST3D_23150              189.0940190  62.25605100
HST3D_23156              189.0952130  62.25606800
HST3D_23157              189.2315400  62.25612900
HST3D_23159              189.1716450  62.25613500
HST3D_23160              189.1518010  62.25608600
HST3D_23161              189.2696980  62.25586100
HST3D_23163              189.2725090  62.25615400
HST3D_23164              189.2486040  62.25616900
HST3D_23166              189.1533630  62.25615800
HST3D_23169              189.2579330  62.25619600
HST3D_23170              189.2359210  62.25531300
HST3D_23171              189.0886000  62.25579300
HST3D_23172              189.2465280  62.25620700
HST3D_23176              189.2241250  62.25603400
HST3D_23177              189.1638140  62.25621300
HST3D_23178              189.1902630  62.25573300
HST3D_23179              189.1056330  62.25589100
HST3D_23180              189.1163080  62.25621600
HST3D_23184              189.1627220  62.25598400
HST3D_23186              189.1654410  62.25731900
HST3D_23192              189.2793460  62.25630200
HST3D_23194              189.1016280  62.25626600
HST3D_23195              189.2201700  62.25621600
HST3D_23196              189.2795890  62.25631700
HST3D_23202              189.0843710  62.25613300
HST3D_23204              189.0919500  62.25621800
HST3D_23206              189.1681640  62.25636700
HST3D_23207              189.1480480  62.25606800
HST3D_23210              189.2549890  62.25574900
HST3D_23211              189.1012850  62.25607400
HST3D_23214              189.1052660  62.25633600
HST3D_23217              189.2322970  62.25643400
HST3D_23218              189.1852180  62.25618300
HST3D_23223              189.2333730  62.25644500
HST3D_23226              189.1039950  62.25640900
HST3D_23232              189.2170120  62.25634800
HST3D_23234              189.1324160  62.25645300
HST3D_23237              189.2101980  62.25649800
HST3D_23239              189.1064140  62.25645500
HST3D_23240              189.1251690  62.25650400
HST3D_23241              189.2646030  62.25654300
HST3D_23244              189.1548020  62.25653900
HST3D_23246              189.0923880  62.25649200
HST3D_23248              189.1444800  62.25570900
HST3D_23255              189.0996010  62.25644100
HST3D_23257              189.2465390  62.25663700
HST3D_23258              189.1485030  62.25661300
HST3D_23259              189.1219730  62.25647100
HST3D_23261              189.1311320  62.25661800
HST3D_23262              189.1229600  62.25661100
HST3D_23263              189.1587010  62.25614500
HST3D_23264              189.1782770  62.25665100
HST3D_23265              189.0853460  62.25659400
HST3D_23267              189.2019170  62.25666600
HST3D_23268              189.2017810  62.25636900
HST3D_23271              189.2620120  62.25578400
HST3D_23275              189.1748720  62.25670800
HST3D_23279              189.1022860  62.25661800
HST3D_23281              189.1678110  62.25659700
HST3D_23284              189.1092680  62.25574200
HST3D_23285              189.0972250  62.25654800
HST3D_23286              189.2317060  62.25667200
HST3D_23290              189.0987120  62.25626600
HST3D_23292              189.2324870  62.25676600
HST3D_23293              189.1047800  62.25646500
HST3D_23294              189.2140320  62.25677600
HST3D_23297              189.1708700  62.25677600
HST3D_23298              189.1024850  62.25670800
HST3D_23300              189.0930820  62.25671400
HST3D_23301              189.2057600  62.25637500
HST3D_23302              189.2117030  62.25617000
HST3D_23307              189.1463460  62.25675800
HST3D_23308              189.2741480  62.25698200
HST3D_23310              189.2049600  62.25663400
HST3D_23319              189.0843660  62.25673800
HST3D_23327              189.2464490  62.25692400
HST3D_23333              189.1261000  62.25677600
HST3D_23339              189.2623810  62.25657700
HST3D_23341              189.0963170  62.25673600
HST3D_23343              189.1525040  62.25681500
HST3D_23344              189.2617700  62.25625600
HST3D_23346              189.2667460  62.25647100
