#ID                             RA                DEC
HST3D_9832               189.0767110  62.19181600
HST3D_9833               188.9722850  62.19151300
HST3D_9839               189.0341700  62.19166800
HST3D_9842               189.0375510  62.19153200
HST3D_9843               188.9325000  62.19166900
HST3D_9849               188.9568490  62.19174600
HST3D_9850               189.0408440  62.19153800
HST3D_9851               189.0270310  62.19182300
HST3D_9857               189.0810880  62.19200900
HST3D_9858               188.9239220  62.19250800
HST3D_9859               188.9353260  62.19154100
HST3D_9867               188.9667000  62.19184600
HST3D_9870               189.0872280  62.19204100
HST3D_9872               189.0706820  62.19204000
HST3D_9874               188.9717710  62.19166300
HST3D_9879               188.9434780  62.19116400
HST3D_9883               189.0501430  62.19414100
HST3D_9892               188.9649390  62.19178300
HST3D_9894               189.0767200  62.19213700
HST3D_9901               189.0049880  62.19130300
HST3D_9903               188.9940340  62.19187900
HST3D_9909               189.0731220  62.19204200
HST3D_9916               189.0706670  62.19219400
HST3D_9920               189.0314860  62.19186500
HST3D_9921               189.0865670  62.19220500
HST3D_9922               188.9884240  62.19199500
HST3D_9924               189.0781090  62.19221000
HST3D_9925               188.9872440  62.19176100
HST3D_9933               189.0170100  62.19205000
HST3D_9934               189.0576430  62.19224300
HST3D_9939               189.0540080  62.19224000
HST3D_9940               189.0481950  62.19205200
HST3D_9950               189.0777500  62.19230100
HST3D_9955               188.9535110  62.19177500
HST3D_9957               189.0903220  62.19236500
HST3D_9963               188.9643600  62.19212000
HST3D_9965               188.9517220  62.19175000
HST3D_9979               189.0043290  62.19211100
HST3D_9985               189.0272980  62.19237700
HST3D_9986               189.0467680  62.19241400
HST3D_9988               189.0097690  62.19205400
HST3D_9993               188.9344540  62.19225300
HST3D_9998               189.0192590  62.19242800
HST3D_10004              188.9508130  62.19234900
HST3D_10005              189.0023700  62.19172600
HST3D_10010              188.9924120  62.19244700
HST3D_10012              188.9408670  62.19235800
HST3D_10014              189.0893020  62.19247200
HST3D_10017              189.0116190  62.19238700
HST3D_10019              188.9767070  62.19244200
HST3D_10020              188.9719510  62.19243400
HST3D_10024              189.0180900  62.19256100
HST3D_10025              188.9525270  62.19217900
HST3D_10035              189.0686350  62.19220000
HST3D_10038              189.0380380  62.19211400
HST3D_10055              188.9659780  62.19262300
HST3D_10058              189.0376040  62.19275400
HST3D_10062              188.9822800  62.19259000
HST3D_10066              188.9326940  62.19259800
HST3D_10067              188.9305650  62.19255200
HST3D_10070              189.0671320  62.19212700
HST3D_10072              189.0987520  62.19286900
HST3D_10079              189.1008310  62.19290200
HST3D_10084              189.0859610  62.19291300
HST3D_10085              189.0492320  62.19261800
HST3D_10087              188.9664850  62.19277200
HST3D_10091              189.0752160  62.19294500
HST3D_10096              189.0683540  62.19292300
HST3D_10098              189.0148400  62.19287900
HST3D_10100              189.0067220  62.19288200
HST3D_10102              188.9990010  62.19287400
HST3D_10105              189.0210360  62.19290800
HST3D_10112              189.0712500  62.19287800
HST3D_10114              189.0121260  62.19261000
HST3D_10115              188.9317510  62.19278700
HST3D_10119              189.0559630  62.19193000
HST3D_10128              188.9417510  62.19195600
HST3D_10131              189.0029690  62.19282700
HST3D_10137              189.0879000  62.19313700
HST3D_10139              188.9921100  62.19209800
HST3D_10144              189.0772690  62.19311200
HST3D_10149              189.0256060  62.19216600
HST3D_10151              188.9894530  62.19304600
HST3D_10157              189.0678060  62.19316700
HST3D_10159              188.9302800  62.19233400
HST3D_10162              189.0212810  62.19233600
HST3D_10167              189.0945090  62.19302300
HST3D_10176              188.9976920  62.19278700
HST3D_10177              189.0540660  62.19324300
HST3D_10180              188.9389690  62.19280400
HST3D_10181              188.9973950  62.19305100
HST3D_10186              189.0596330  62.19331300
HST3D_10187              189.0120070  62.19324500
HST3D_10190              189.0105560  62.19327500
HST3D_10192              189.0522000  62.19333800
HST3D_10200              188.9936970  62.19293700
HST3D_10201              188.9343620  62.19319000
HST3D_10207              189.0434560  62.19339800
HST3D_10214              188.9382440  62.19283600
HST3D_10215              189.0075150  62.19332300
HST3D_10221              189.1094020  62.19316100
HST3D_10236              189.0541240  62.19336400
HST3D_10238              189.1085000  62.19362100
HST3D_10241              189.0341680  62.19358000
HST3D_10242              188.9876970  62.19342700
HST3D_10247              188.9953590  62.19352900
HST3D_10248              189.0073800  62.19355800
HST3D_10261              189.0541360  62.19368800
HST3D_10265              188.9589440  62.19353700
HST3D_10266              189.0440230  62.19367900
HST3D_10277              188.9541770  62.19351700
HST3D_10283              189.0746730  62.19333900
HST3D_10285              188.9680540  62.19337600
HST3D_10287              189.0472070  62.19377100
HST3D_10290              189.0712390  62.19380500
HST3D_10292              189.0638320  62.19295600
HST3D_10294              189.0816730  62.19383400
HST3D_10301              188.9539100  62.19574600
HST3D_10319              189.1005500  62.19394200
HST3D_10326              189.1052770  62.19392300
HST3D_10330              189.0058490  62.19388900
HST3D_10334              189.0723370  62.19384900
HST3D_10337              189.0276890  62.19386200
HST3D_10340              188.9612640  62.19381500
HST3D_10345              189.0746080  62.19322500
HST3D_10347              189.0605360  62.19389300
HST3D_10350              189.0684000  62.19396900
HST3D_10356              189.1038050  62.19365000
HST3D_10361              189.0286380  62.19392900
HST3D_10367              189.0651390  62.19399500
HST3D_10369              188.9343090  62.19367100
HST3D_10382              189.0441140  62.19416300
HST3D_10383              189.0874940  62.19422300
HST3D_10400              189.0029470  62.19418900
HST3D_10401              188.9316250  62.19406000
HST3D_10406              189.0781760  62.19424000
HST3D_10410              189.0446660  62.19426600
HST3D_10411              189.0454440  62.19430600
HST3D_10412              189.0465830  62.19433100
HST3D_10422              189.0754360  62.19441200
HST3D_10423              189.1039490  62.19408000
HST3D_10424              188.9971530  62.19430600
HST3D_10430              189.0452940  62.19441600
HST3D_10432              188.9740630  62.19430000
HST3D_10435              188.9328650  62.19421100
HST3D_10438              188.9290740  62.19386900
HST3D_10439              189.0444410  62.19441700
HST3D_10440              188.9594990  62.19399500
HST3D_10443              188.9776500  62.19425900
HST3D_10452              189.0738940  62.19451900
HST3D_10460              189.0408950  62.19412200
HST3D_10461              188.9682080  62.19439900
HST3D_10468              188.9860420  62.19446700
HST3D_10469              188.9645900  62.19443200
HST3D_10473              189.0765370  62.19417900
HST3D_10474              188.9514210  62.19425200
HST3D_10478              188.9402700  62.19434700
HST3D_10479              189.0366380  62.19457400
HST3D_10483              189.0280550  62.19454300
HST3D_10488              188.9913110  62.19456900
HST3D_10490              188.9286750  62.19446300
HST3D_10496              188.9370410  62.19449100
HST3D_10500              189.0089520  62.19464200
HST3D_10509              188.9582270  62.19460200
HST3D_10511              189.0304640  62.19413300
HST3D_10513              189.0338800  62.19457600
HST3D_10518              189.1020200  62.19434300
HST3D_10523              188.9370770  62.19423400
HST3D_10524              188.9837470  62.19472000
HST3D_10525              189.0459340  62.19424900
HST3D_10530              189.0281890  62.19473900
HST3D_10533              189.0766350  62.19487400
HST3D_10541              189.0955610  62.19457600
HST3D_10542              189.0345010  62.19450200
HST3D_10550              189.0401210  62.19469500
HST3D_10553              189.0479760  62.19471100
HST3D_10555              189.0913460  62.19497400
HST3D_10560              189.0937020  62.19428500
HST3D_10564              189.0771670  62.19482400
HST3D_10569              189.1055340  62.19511800
HST3D_10578              189.0836270  62.19514900
HST3D_10579              188.9963360  62.19457300
HST3D_10580              188.9776440  62.19397500
HST3D_10583              188.9605140  62.19462000
HST3D_10585              188.9586040  62.19487100
HST3D_10588              188.9455180  62.19441100
HST3D_10590              188.9259900  62.19490400
HST3D_10591              188.9872760  62.19426800
HST3D_10595              189.0820600  62.19501800
HST3D_10598              189.0593800  62.19523800
HST3D_10603              188.9679840  62.19495700
HST3D_10605              189.0699720  62.19463700
HST3D_10606              189.0367630  62.19549000
HST3D_10609              188.9879350  62.19519400
HST3D_10611              189.0754230  62.19524900
HST3D_10613              188.9722710  62.19517800
HST3D_10617              188.9264580  62.19479900
HST3D_10624              188.9733530  62.19519700
HST3D_10626              189.0745730  62.19535600
HST3D_10627              189.0105040  62.19529700
HST3D_10628              188.9739990  62.19505300
